flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
672,15,15,0,8,76,0.00068148
673,60,60,0,120,12.05,0.0001496
674,24,24,0,48,12.0417,6.288e-05
675,9,9,0,18,12,1.888e-05
676,35,22,16,8,73.3182,0.00112164
677,75,67,8,10,75.9701,0.003836
678,15,15,0,30,12,3.296e-05
679,57,57,0,114,12.0526,0.00013728
680,73,57,17,10,79.2456,0.00326856
681,104,81,34,10,78.8025,0.00467032
682,88,45,67,8,76.4444,0.00248964
683,219,168,62,8,74.5714,0.00997156
684,49,49,0,98,12.0612,0.00012992
685,65,65,0,130,12.0615,0.0001648
686,33,33,0,66,12.0303,7.584e-05
687,39,22,23,8,79.5455,0.00111084
688,155,128,40,10,74.5156,0.00746344
689,148,148,0,296,12.0676,0.00040912
690,15,15,0,30,12,3.296e-05
691,113,113,0,226,12.0619,0.00028512
692,99,75,25,10,77.7733,0.00433304
693,64,64,0,128,12.0625,0.0001752
694,49,33,27,8,74.1515,0.00176476
695,72,51,27,8,75.4706,0.0028872
696,29,29,0,58,12.0345,7.648e-05
697,91,76,15,10,78.1842,0.00430576
698,39,39,0,78,12.0513,0.00010432
699,69,69,0,138,12.058,0.00017984
700,51,44,7,10,73.9091,0.0024324
701,158,112,66,8,71.5179,0.0065828
702,35,35,0,70,12.0571,8.32e-05
703,105,105,0,210,12.0667,0.00028416
704,107,80,27,8,74.475,0.0046374
705,82,70,12,10,78.3429,0.00397024
706,67,67,0,134,12.0597,0.00017536
707,62,62,0,124,12.0645,0.000164
708,44,37,7,10,73.7297,0.00195544
709,9,9,0,8,78.1111,0.00035796
710,44,30,14,8,76.4,0.00163076
711,24,14,13,8,69.0714,0.0006352
712,28,28,0,56,12.0357,6.896e-05
713,6,6,0,12,12,1.264e-05
714,25,25,0,50,12.04,5.856e-05
715,11,11,0,22,12,2.368e-05
716,46,32,19,8,80.9688,0.00174964
717,7,7,0,8,77.8571,0.0002136
718,26,26,0,52,12.0385,6.096e-05
719,5,5,0,10,12,1.056e-05
720,104,83,25,8,67.9759,0.00479292
721,66,66,0,132,12.0606,0.00017168
722,26,21,5,8,76.9048,0.0010938
723,74,48,45,8,73.1667,0.00272556
724,91,51,71,10,75.3137,0.00280856
725,13,13,0,26,12,2.784e-05
726,43,43,0,86,12.0465,0.00010912
727,49,49,0,98,12.0612,0.00012704
728,49,38,19,8,68.7632,0.00207932
729,7,7,0,14,12,1.472e-05
730,32,28,4,8,75.3214,0.00146616
731,77,57,20,10,73.2807,0.00322976
732,25,25,0,50,12.04,5.824e-05
733,413,330,121,6,78.1879,0.0197829
734,16,16,0,32,12,3.536e-05
735,167,138,39,8,67.3913,0.00812588
736,22,16,6,8,78.125,0.00077316
737,62,43,23,10,77.0698,0.00241584
738,49,49,0,98,12.0612,0.0001344
739,283,283,0,566,12.0601,0.00070464
740,105,105,0,210,12.0571,0.000272
741,21,14,9,8,75.9286,0.00061744
742,11,11,0,22,12,2.496e-05
743,38,38,0,76,12.0526,9.904e-05
744,20,15,5,8,79.2667,0.00069456
745,10,10,0,20,12,2.288e-05
746,10,10,0,20,12,2.096e-05
747,82,69,13,10,74.5797,0.00393424
748,52,52,0,104,12.0577,0.00013424
749,59,37,41,8,72.5946,0.00202836
750,150,110,48,10,71.9455,0.00645176
751,35,35,0,70,12.0571,8.352e-05
752,95,95,0,190,12.0632,0.00024736
753,14,14,0,8,85.0714,0.00065668
754,60,41,27,10,73.2927,0.00219384
755,188,139,61,8,76.4173,0.0081938
756,14,9,5,8,78.3333,0.0003666
757,8,8,0,16,12,1.68e-05
758,38,38,0,76,12.0526,9.296e-05
759,134,134,0,268,12.0597,0.00034256
760,6,6,0,12,12,1.264e-05
761,38,35,3,8,69.0286,0.00189392
762,52,33,21,8,82.6364,0.00179552
763,19,11,12,8,76.2727,0.00048972
764,23,23,0,46,12.0435,4.992e-05
765,26,26,0,52,12.0385,6.832e-05
766,58,43,18,8,79.6744,0.0024176
767,7,7,0,14,12,1.472e-05
768,20,17,3,8,76.4118,0.00083756
769,36,36,0,72,12.0556,9.168e-05
770,37,21,24,8,79.8095,0.00106584
771,10,10,0,20,12,2.096e-05
772,19,19,0,38,12.0526,4.48e-05
773,64,43,31,10,76.6744,0.00231224
774,32,23,9,8,80.1304,0.0012146
775,58,38,34,8,77.8947,0.00208504
776,23,14,14,8,78.7857,0.00061988
777,39,39,0,78,12.0513,0.00010304
778,16,16,0,32,12,3.536e-05
779,32,32,0,64,12.0625,8.432e-05
780,10,10,0,20,12,2.192e-05
781,19,19,0,8,56.4211,0.00095984
782,153,106,73,8,77.1792,0.00622124
783,29,16,23,8,73.9375,0.00075852
784,11,11,0,22,12,2.304e-05
785,22,20,2,8,76.2,0.00099324
786,31,25,6,8,76.6,0.00133476
787,82,82,0,164,12.0488,0.00019536
788,9,9,0,18,12,1.888e-05
789,12,12,0,24,12,2.512e-05
790,16,16,0,32,12,3.568e-05
791,64,52,13,10,75.9808,0.00286632
792,39,39,0,78,12.0513,9.856e-05
793,11,11,0,8,79.2727,0.00047472
794,7,7,0,14,12,1.472e-05
795,319,245,100,8,77.3592,0.0146406
796,195,195,0,390,12.0615,0.00051776
797,56,45,14,10,81.9111,0.00244472
798,19,18,1,8,71.4444,0.00090864
799,39,39,0,78,12.0513,9.024e-05
800,146,130,17,10,79.7462,0.00762408
801,13,13,0,8,74.1538,0.00056608
802,8,8,0,16,12,1.68e-05
803,125,113,12,10,80.4425,0.00664512
804,98,98,0,196,12.0612,0.000244
805,23,13,10,8,79.9231,0.00058948
806,114,83,57,8,80.4578,0.00480452
807,37,22,18,8,82.6364,0.00111008
808,11,11,0,22,12,2.56e-05
809,75,75,0,150,12.0533,0.00019296
810,14,14,0,28,12,2.928e-05
811,13,13,0,8,83.8462,0.00057296
812,46,28,18,8,77.4286,0.00146992
813,8,8,0,16,12,1.68e-05
814,26,26,0,52,12.0385,7.152e-05
815,93,81,15,8,76.9877,0.00466992
816,56,56,0,112,12.0536,0.00013872
817,47,29,26,10,81.6552,0.0014628
818,28,28,0,56,12.0357,6.736e-05
819,56,42,14,8,82.0714,0.00234604
820,33,33,0,66,12.0606,8.896e-05
821,48,42,6,6,79.7381,0.00236508
822,13,13,0,8,84.3077,0.00057708
823,31,31,0,62,12.0323,7.52e-05
824,8,8,0,16,12,1.68e-05
825,129,95,44,8,80.3053,0.00551312
826,81,81,0,162,12.0617,0.0002288
827,77,55,39,10,71.6545,0.00306952
828,40,40,0,80,12.05,8.816e-05
829,86,57,29,10,79.9298,0.00316728
830,43,24,33,8,82.0417,0.00126112
831,44,22,33,8,73.7727,0.00110484
832,49,49,0,98,12.0612,0.00013568
833,22,22,0,44,12.0455,5.808e-05
834,117,98,20,8,79.2857,0.00573044
835,19,19,0,38,12.0526,4.576e-05
836,89,89,0,178,12.0562,0.00022784
837,104,75,38,10,80.8133,0.00431312
838,83,56,27,8,72.75,0.00317336
839,24,11,13,8,78.1818,0.00045068
840,63,63,0,126,12.0476,0.00015808
841,50,50,0,100,12.06,0.00012432
842,9,9,0,18,12,2.144e-05
843,8,8,0,8,87,0.00025232
844,17,13,4,8,77.7692,0.00060148
845,5,5,0,10,12,1.056e-05
846,82,68,15,10,78.75,0.00386696
847,8,8,0,16,12,1.68e-05
848,21,19,2,8,80.4211,0.00095524
849,57,57,0,114,12.0526,0.00014816
850,11,11,0,22,12,2.4e-05
851,37,32,5,10,78.8438,0.0016776
852,190,142,60,8,74.0845,0.00835804
853,22,22,0,44,12.0455,5.008e-05
854,107,107,0,214,12.0561,0.0002608
855,186,142,55,10,73.2535,0.00840328
856,129,129,0,258,12.062,0.00035488
857,10,10,0,20,12,2.096e-05
858,58,34,29,8,76.7353,0.00183876
859,30,30,0,60,12.0333,7.664e-05
860,77,61,16,8,81.5082,0.00350988
861,91,50,71,8,79.82,0.00282372
862,75,48,45,8,80.8125,0.00270116
863,53,34,34,8,75.5882,0.00186724
864,48,48,0,96,12.0625,0.00012592
865,47,47,0,94,12.0638,0.00012544
866,38,38,0,76,12.0526,9.744e-05
867,30,30,0,60,12.0333,6.96e-05
868,106,106,0,212,12.066,0.00028496
869,511,390,184,10,77.9923,0.0233377
870,357,357,0,714,12.0616,0.0008928
871,33,28,5,8,74.6429,0.00150092
872,56,43,13,10,78.6279,0.00240712
873,17,17,0,34,12,3.648e-05
874,38,38,0,76,12.0526,9.52e-05
875,29,18,11,8,83,0.00088976
876,11,11,0,22,12,2.336e-05
877,94,80,17,10,77.6875,0.00465744
878,13,13,0,8,71.9231,0.00056648
879,55,55,0,110,12.0545,0.00013792
880,8,8,0,16,12,1.68e-05
881,101,73,37,10,80.3699,0.00421384
882,143,108,42,8,77.4352,0.00634728
883,46,29,22,10,83.6552,0.00146904
884,65,65,0,130,12.0615,0.00018016
885,101,101,0,202,12.0594,0.0002672
886,57,38,25,10,77.8947,0.00207544
887,28,28,0,56,12.0357,7.248e-05
888,33,33,0,66,12.0606,8.864e-05
889,19,12,7,8,80.6667,0.00053992
890,80,53,48,10,80.3962,0.00298584
891,9,9,0,18,12,1.984e-05
892,45,45,0,90,12.0444,0.00010048
893,48,25,41,6,78.56,0.00134972
894,116,97,19,8,78.1134,0.005665
895,69,48,35,10,78.0417,0.00270648
896,72,55,17,8,75.2909,0.00310912
897,20,20,0,40,12.05,4.688e-05
898,54,33,21,8,78.7576,0.00177188
899,86,86,0,172,12.0581,0.00022288
900,45,45,0,90,12.0667,0.00012512
901,40,40,0,80,12.05,9.744e-05
902,20,20,0,8,76.8,0.00101008
903,29,29,0,58,12.0345,7.52e-05
904,11,11,0,22,12,2.304e-05
905,75,58,22,8,77.7414,0.00331004
906,20,13,7,8,82.2308,0.0005976
907,19,12,10,8,76.0833,0.0005366
908,46,46,0,92,12.0652,0.00012368
909,8,8,0,16,12,1.712e-05
910,143,130,20,8,74.3769,0.00767496
911,9,9,0,18,12,1.984e-05
912,50,43,7,10,80.7442,0.00241616
913,79,79,0,158,12.0506,0.00018112
914,34,34,0,68,12.0588,8.72e-05
915,62,46,21,10,75.6739,0.0026056
916,22,13,15,8,80.0769,0.00056348
917,34,34,0,68,12.0588,8.016e-05
918,8,8,0,16,12,1.68e-05
919,19,19,0,8,76.3158,0.00096024
920,11,11,0,22,12,2.304e-05
921,87,76,11,10,75.5658,0.00438664
922,482,387,124,8,78.0258,0.0232063
923,57,57,0,114,12.0526,0.00014464
924,333,333,0,666,12.0601,0.00082912
925,50,24,42,8,75.5417,0.00126168
926,26,23,3,8,76.7826,0.00118824
927,21,21,0,42,12.0476,5.28e-05
928,13,13,0,26,12,2.72e-05
929,16,11,5,8,77.1818,0.00048552
930,8,8,0,16,12,1.744e-05
931,103,81,25,8,82.2346,0.00471404
932,15,12,3,8,85.0833,0.000531
933,87,60,38,8,78.2167,0.00344012
934,71,71,0,142,12.0563,0.00018912
935,8,8,0,16,12,1.68e-05
936,57,57,0,114,12.0526,0.00015264
937,265,234,36,8,78.3547,0.0139656
938,76,49,36,10,80.2857,0.00277808
939,211,211,0,422,12.0664,0.0005792
940,45,45,0,90,12.0444,0.00011872
941,11,11,0,8,66.1818,0.00045504
942,182,142,47,8,75.8028,0.00841092
943,7,7,0,14,12,1.472e-05
944,169,118,71,8,78.7797,0.00692976
945,216,174,66,10,66.4253,0.0103241
946,101,101,0,202,12.0594,0.00025376
947,115,115,0,230,12.0609,0.000296
948,142,142,0,284,12.0634,0.00036816
949,58,45,14,10,84.0667,0.00246448
950,20,16,7,8,84.0625,0.00073792
951,40,40,0,80,12.05,0.00010288
952,10,10,0,20,12,2.096e-05
953,53,43,10,8,85.3953,0.00240076
954,32,32,0,64,12.0312,7.824e-05
955,69,46,33,8,65.3261,0.0025964
956,36,36,0,72,12.0556,8.688e-05
957,250,197,63,8,76.7766,0.0116943
958,168,168,0,336,12.0655,0.00046288
959,73,51,30,10,78.549,0.00282064
960,309,248,93,8,74.9274,0.014808
961,49,49,0,98,12.0612,0.00012832
962,199,199,0,398,12.0603,0.00048288
963,197,115,116,8,80.5391,0.00673504
964,107,107,0,214,12.0654,0.00030272
965,28,16,14,8,75.6875,0.00077308
966,12,12,0,24,12,2.768e-05
967,51,32,25,8,80.3125,0.00172456
968,73,44,39,8,82.5682,0.00244872
969,28,28,0,56,12.0357,7.728e-05
970,50,34,25,6,75.8235,0.0018804
971,37,37,0,74,12.0541,9.76e-05
972,30,30,0,60,12.0333,7.632e-05
973,46,27,20,8,73.7407,0.00144584
974,36,22,14,8,76.9545,0.00109744
975,39,22,17,8,73.4545,0.0011086
976,24,24,0,48,12.0417,6.064e-05
977,138,122,19,8,74.7213,0.0071646
978,19,19,0,38,12.0526,4.832e-05
979,20,20,0,40,12.05,5.104e-05
980,107,107,0,214,12.0561,0.00028032
981,23,23,0,8,56.2174,0.001161
982,9,9,0,8,64.4444,0.00034816
983,13,13,0,26,12,2.72e-05
984,16,16,0,8,75.6875,0.00079184
985,6,6,0,12,12,1.264e-05
986,9,9,0,18,12,1.888e-05
987,82,61,27,8,74.6393,0.00347512
988,44,44,0,88,12.0455,0.00011472
989,41,24,21,8,75.3333,0.0012552
990,9,6,5,8,81.5,0.00015864
991,22,22,0,44,12.0455,5.552e-05
992,4,4,0,8,12,8.48e-06
993,13,13,0,8,68,0.00055436
994,56,51,5,10,80.6078,0.00288736
995,8,8,0,16,12,1.68e-05
996,41,41,0,82,12.0488,9.216e-05
997,83,70,13,10,81.1857,0.00398224
998,61,61,0,122,12.0656,0.00016352
999,42,24,25,8,73.2917,0.00126224
1000,42,22,21,8,75.5909,0.00114572
1001,21,21,0,42,12.0476,4.992e-05
1002,19,19,0,38,12.0526,4.576e-05
1003,80,72,8,8,74.4028,0.00412812
1004,54,54,0,108,12.0556,0.000132
1005,280,246,39,8,74.8943,0.0146483
1006,50,33,17,8,79,0.00177828
1007,22,14,11,8,78.1429,0.00066456
1008,203,203,0,406,12.064,0.00054784
1009,25,25,0,50,12.04,6.304e-05
1010,9,9,0,18,12,1.92e-05
1011,58,54,4,10,75.2037,0.0029844
1012,44,44,0,88,12.0455,9.872e-05
1013,123,84,43,10,74.1905,0.0048864
1014,80,80,0,160,12.0625,0.0002232
1015,7,7,0,8,47.8571,0.00024744
1016,5,5,0,10,12,1.056e-05
1017,79,64,18,8,73.7969,0.00368164
1018,45,22,38,8,78.1364,0.001102
1019,53,53,0,106,12.0566,0.00012736
1020,15,15,0,30,12,3.36e-05
1021,18,12,6,8,77.6667,0.00054936
1022,112,99,13,10,79.2222,0.00572576
1023,78,78,0,156,12.0641,0.00020464
1024,11,11,0,8,81.5455,0.00044424
1025,77,69,8,8,76.9565,0.00399616
1026,7,7,0,14,12,1.472e-05
1027,52,52,0,104,12.0577,0.00012752
1028,64,53,11,8,71.4906,0.00298356
1029,17,9,14,6,75.2222,0.00039136
1030,44,44,0,88,12.0455,0.0001064
1031,6,6,0,12,12,1.264e-05
1032,31,31,0,8,65.871,0.00166504
1033,17,17,0,34,12,3.552e-05
1034,37,37,0,8,75.9459,0.00201864
1035,20,20,0,40,12.05,4.176e-05
1036,22,22,0,8,72.0455,0.00113132
1037,12,12,0,24,12,2.512e-05
1038,19,18,1,8,83.2222,0.0008946
1039,11,11,0,22,12,2.304e-05
1040,36,29,7,8,80.7241,0.00152132
1041,21,21,0,42,12.0476,5.024e-05
1042,53,43,10,10,81.4186,0.00238864
1043,158,111,66,8,75.8739,0.00652768
1044,8,6,2,8,78.3333,0.00017036
1045,987,801,277,8,75.8914,0.0482272
1046,33,33,0,66,12.0606,8.096e-05
1047,100,100,0,200,12.06,0.00026256
1048,12,12,0,8,75.5833,0.000529
1049,5,5,0,10,12,1.056e-05
1050,606,606,0,1212,12.0594,0.00148304
1051,56,43,13,8,81.0233,0.0023944
1052,36,20,23,8,80.2,0.0009888
1053,7,7,0,14,12,1.472e-05
1054,17,13,4,8,80.8462,0.00060148
1055,35,35,0,70,12.0571,9.024e-05
1056,17,17,0,34,12.0588,4.096e-05
1057,9,9,0,18,12,1.888e-05
1058,13,13,0,8,73.0769,0.00060772
1059,207,203,4,8,79.5172,0.0120504
1060,8,8,0,16,12,1.68e-05
1061,147,147,0,294,12.0544,0.00033472
1062,18,15,3,8,80.5333,0.00069512
1063,9,9,0,18,12,1.888e-05
1064,291,245,58,10,73.3714,0.0145962
1065,133,82,77,8,76.3902,0.004742
1066,65,47,23,8,82.5957,0.00262856
1067,186,186,0,372,12.0591,0.00048016
1068,73,73,0,146,12.0548,0.00018528
1069,38,38,0,76,12.0526,9.456e-05
1070,169,124,57,8,80.5242,0.00728592
1071,8,8,0,16,12,1.68e-05
1072,12,12,0,8,78.3333,0.00050596
1073,158,127,39,10,74.3937,0.0074116
1074,105,105,0,210,12.0571,0.00027584
1075,7,7,0,14,12,1.472e-05
1076,118,118,0,236,12.0593,0.00029808
1077,103,56,66,8,73.0179,0.00315936
1078,37,23,17,8,75.7391,0.00117608
1079,51,51,0,102,12.0588,0.00013152
1080,32,23,9,8,75.913,0.00120956
1081,16,16,0,32,12,3.664e-05
1082,35,22,19,8,77.0909,0.00114904
1083,47,36,17,8,78.5833,0.00196184
1084,26,15,18,8,76.4667,0.00070408
1085,85,58,47,6,66.6379,0.00338364
1086,14,14,0,28,12,3.056e-05
1087,13,13,0,26,12,2.752e-05
1088,30,30,0,60,12.0333,7.568e-05
1089,9,9,0,18,12,1.888e-05
1090,22,22,0,8,68.8636,0.00111696
1091,52,52,0,104,12.0577,0.00013008
1092,18,16,2,8,81.625,0.0007686
1093,29,15,15,8,78.4,0.00071736
1094,12,12,0,24,12,2.512e-05
1095,9,9,0,18,12,1.952e-05
1096,12,12,0,24,12,2.672e-05
1097,116,93,31,8,58.7097,0.00539492
1098,44,24,36,8,81.8333,0.00123084
1099,68,68,0,136,12.0588,0.00017648
1100,21,21,0,42,12.0476,5.152e-05
1101,95,85,10,8,75.5294,0.00494748
1102,46,26,30,8,76.8462,0.00136868
1103,147,116,42,8,76.0948,0.00682488
1104,13,9,4,8,76.1111,0.00035632
1105,63,63,0,126,12.0476,0.00015968
1106,23,23,0,46,12.0435,6.016e-05
1107,87,87,0,174,12.0575,0.00020896
1108,7,7,0,14,12,1.728e-05
1109,78,58,29,10,71.569,0.00327312
1110,198,135,74,10,76.1111,0.00793752
1111,55,55,0,110,12.0545,0.00015648
1112,124,124,0,248,12.0645,0.00033648
1113,25,24,1,8,78.75,0.0012482
1114,149,123,41,10,77.9512,0.007162
1115,85,42,70,8,82.619,0.00234744
1116,13,13,0,26,12,2.752e-05
1117,95,95,0,190,12.0526,0.00022688
1118,31,31,0,62,12.0323,6.912e-05
1119,87,51,38,8,75.7451,0.00290188
1120,49,49,0,98,12.0612,0.00012672
1121,16,16,0,8,38.4375,0.00075924
1122,261,244,20,8,74.8279,0.0145686
1123,9,9,0,18,12,1.888e-05
1124,160,160,0,320,12.0563,0.00038896
1125,8,8,0,8,72.375,0.00030712
1126,5,5,0,10,12,1.056e-05
1127,41,21,21,6,75.9524,0.00113
1128,25,25,0,50,12.04,5.568e-05
1129,108,95,13,8,72.2211,0.00554392
1130,70,70,0,140,12.0571,0.0001816
1131,395,340,73,8,73.3471,0.0203714
1132,268,268,0,536,12.0597,0.0006664
1133,37,37,0,8,60.8919,0.00202024
1134,20,20,0,40,12.05,4.176e-05
1135,12,12,0,8,80.5,0.0005062
1136,24,15,9,8,78.9333,0.00071084
1137,7,7,0,14,12,1.472e-05
1138,48,30,25,8,74.8,0.00162924
1139,12,12,0,24,12,2.768e-05
1140,28,28,0,56,12.0357,6.704e-05
1141,78,66,12,8,81.8333,0.003787
1142,58,58,0,116,12.0517,0.00015248
1143,95,83,12,8,75.5181,0.00480336
1144,58,58,0,116,12.0517,0.00014384
1145,52,44,11,10,70.7955,0.00237608
1146,31,31,0,62,12.0323,7.424e-05
1147,70,65,5,8,72.8462,0.003732
1148,46,46,0,92,12.0435,0.00010352
1149,46,40,6,8,69.6,0.00218896
1150,37,31,6,8,75.6774,0.00167584
1151,110,92,31,8,72.8261,0.00534552
1152,26,26,0,52,12.0385,6.256e-05
1153,23,23,0,46,12.0435,5.504e-05
1154,77,77,0,154,12.0519,0.00018464
1155,242,207,43,8,74.372,0.0123422
1156,24,15,15,8,73.1333,0.00071216
1157,152,152,0,304,12.0592,0.0003672
1158,36,21,19,8,76,0.00104096
1159,9,9,0,18,12,1.92e-05
1160,14,14,0,28,12,3.088e-05
1161,404,255,236,8,74.1098,0.0152439
1162,49,28,26,8,73.1429,0.00147512
1163,43,25,18,8,73.52,0.00131024
1164,220,220,0,440,12.0591,0.00055568
1165,35,18,17,8,72.1111,0.00088444
1166,25,25,0,50,12.04,6.912e-05
1167,23,23,0,46,12.0435,6.176e-05
1168,66,63,3,10,72.3016,0.00361184
1169,16,16,0,32,12,3.952e-05
1170,53,53,0,106,12.0377,0.0001184
1171,10,10,0,8,73,0.0004
1172,134,122,12,8,64.9344,0.00717488
1173,6,6,0,12,12,1.264e-05
1174,77,77,0,154,12.0519,0.00017632
1175,90,88,2,8,74.125,0.00513328
1176,47,47,0,94,12.0426,0.00010048
1177,32,25,7,8,81.2,0.00129548
1178,37,19,24,8,83.5263,0.00093864
1179,16,16,0,32,12,3.568e-05
1180,16,16,0,32,12,3.888e-05
1181,24,24,0,8,62.5417,0.0012716
1182,13,13,0,26,12,2.72e-05
1183,35,35,0,8,75.3714,0.001937
1184,19,19,0,38,12.0526,3.968e-05
1185,96,91,5,10,80.011,0.00521896
1186,71,71,0,142,12.0563,0.00017376
1187,47,47,0,8,77.7872,0.00265424
1188,25,25,0,50,12.04,5.216e-05
1189,63,57,6,10,67.8947,0.0032012
1190,49,49,0,98,12.0408,0.00011776
1191,26,26,0,8,70.3462,0.00134452
1192,14,14,0,28,12,2.928e-05
1193,21,21,0,8,76.7143,0.0010846
1194,39,39,0,8,75.2564,0.00214292
1195,12,12,0,24,12,2.512e-05
1196,14,14,0,8,56.2857,0.00065672
1197,16,16,0,8,61.875,0.00074268
1198,21,21,0,42,12.0476,4.384e-05
1199,8,8,0,16,12,1.68e-05
1200,412,370,52,8,73.2108,0.022195
1201,9,9,0,18,12,1.888e-05
1202,304,304,0,608,12.0658,0.0008168
1203,107,85,32,10,75.6588,0.00486552
1204,73,73,0,146,12.0685,0.00020864
1205,29,17,14,8,72.4118,0.00080296
1206,32,19,25,8,73,0.00093424
1207,12,12,0,24,12,2.608e-05
1208,18,18,0,36,12.0556,4.272e-05
1209,66,46,21,8,78.4565,0.00255932
1210,38,38,0,76,12.0526,0.00010192
1211,85,66,25,8,78.3939,0.00380904
1212,223,162,74,8,78.0123,0.00961156
1213,172,111,90,8,77.7297,0.00653232
1214,143,102,62,10,77.8333,0.00592856
1215,58,58,0,116,12.0517,0.00014576
1216,155,155,0,310,12.0645,0.0004288
1217,105,105,0,210,12.0571,0.00025824
1218,95,95,0,190,12.0632,0.00024832
1219,18,18,0,8,73.3333,0.00091272
1220,49,38,11,6,70.3684,0.00212272
1221,10,10,0,20,12,2.096e-05
1222,32,32,0,64,12.0625,8.08e-05
1223,90,73,19,10,73.5068,0.00418544
1224,23,23,0,8,80.5652,0.0012142
1225,60,60,0,120,12.05,0.00015952
1226,13,13,0,26,12,2.72e-05
1227,148,138,11,8,79.3333,0.0081194
1228,82,82,0,164,12.0488,0.0001912
1229,47,39,8,8,70.9231,0.00216684
1230,74,50,26,8,77.4,0.002804
1231,31,17,19,8,78.7647,0.00080584
1232,27,27,0,54,12.037,6.464e-05
1233,41,41,0,82,12.0488,0.00010976
1234,90,69,21,8,78.8406,0.00398732
1235,13,13,0,26,12,2.816e-05
1236,11,6,8,8,77.6667,0.0001666
1237,51,42,9,8,72.7857,0.00232756
1238,25,20,5,8,72.9,0.0010128
1239,61,61,0,122,12.0492,0.0001536
1240,5,5,0,10,12,1.056e-05
1241,13,13,0,26,12,2.784e-05
1242,401,310,106,10,78.4323,0.018523
1243,90,64,26,8,80.9531,0.003661
1244,278,278,0,556,12.0612,0.00072656
1245,59,59,0,118,12.0508,0.00014848
1246,385,286,140,8,75.9231,0.0170709
1247,154,95,82,8,79.7474,0.00553292
1248,265,265,0,530,12.0679,0.00074848
1249,88,88,0,176,12.0568,0.00022992
1250,367,315,64,8,79.4698,0.018865
1251,268,268,0,536,12.0597,0.00065808
1252,224,194,33,8,78.9845,0.0115406
1253,22,13,13,8,73.2308,0.00059544
1254,156,156,0,312,12.0577,0.00038096
1255,8,8,0,16,12,1.68e-05
1256,27,24,3,8,81.25,0.00123064
1257,145,103,49,8,78.2233,0.00601232
1258,14,14,0,28,12,3.024e-05
1259,94,94,0,188,12.0638,0.00024624
1260,55,46,9,10,87.3043,0.00259904
1261,8,8,0,8,81.375,0.00027948
1262,37,37,0,74,12.0541,9.248e-05
1263,5,5,0,10,12,1.056e-05
1264,46,32,14,8,80.5312,0.00170636
1265,28,28,0,56,12.0357,7.632e-05
1266,55,48,7,10,77.4583,0.00272632
1267,40,40,0,80,12.05,9.008e-05
1268,110,109,1,8,77.0092,0.00638268
1269,226,158,93,10,70.8101,0.00936968
1270,75,75,0,150,12.0533,0.00016832
1271,139,139,0,278,12.0576,0.00035008
1272,54,42,19,8,75.7857,0.0023234
1273,78,56,38,8,72.2679,0.0031978
1274,30,30,0,60,12.0333,7.6e-05
1275,327,215,163,10,75,0.0127553
1276,11,11,0,8,66,0.00044592
1277,46,45,1,10,76.1333,0.00250088
1278,54,54,0,108,12.0556,0.00014192
1279,205,205,0,410,12.0634,0.00054048
1280,7,7,0,14,12,1.472e-05
1281,34,34,0,68,12.0294,7.504e-05
1282,36,18,26,8,78.1111,0.00089332
1283,150,88,108,6,72.4659,0.00517352
1284,28,28,0,56,12.0357,6.736e-05
1285,166,137,33,8,71.7591,0.00805856
1286,14,14,0,28,12,3.088e-05
1287,80,80,0,160,12.0625,0.00021872
1288,118,118,0,236,12.0593,0.00031536
1289,30,23,7,8,82.5652,0.00119444
1290,59,33,40,8,76.8485,0.00180092
1291,45,26,29,8,75.8846,0.00137236
1292,14,14,0,28,12,2.992e-05
1293,45,25,27,8,75.48,0.00131076
1294,30,30,0,60,12.0333,6.96e-05
1295,23,23,0,46,12.0435,5.92e-05
1296,38,32,6,8,79.4062,0.00174092
1297,22,22,0,44,12.0455,5.52e-05
1298,35,19,17,8,81,0.00096328
1299,120,90,44,10,78.0222,0.00526112
1300,21,21,0,42,12.0476,4.608e-05
1301,16,16,0,32,12,3.792e-05
1302,82,82,0,164,12.061,0.00020656
1303,16,16,0,8,68.875,0.00078036
1304,9,9,0,18,12,1.888e-05
1305,59,49,10,10,75.3673,0.0027216
1306,36,36,0,72,12.0556,8.944e-05
1307,149,108,59,8,81.6574,0.00630752
1308,35,17,21,8,75.4118,0.00084516
1309,94,94,0,188,12.0532,0.00023408
1310,11,11,0,8,74.5455,0.00045744
1311,15,15,0,30,12,3.52e-05
1312,86,66,22,8,80.3333,0.00380408
1313,24,14,11,8,80.5714,0.00063224
1314,7,7,0,14,12,1.472e-05
1315,50,50,0,100,12.06,0.00012848
1316,17,13,4,8,73.1538,0.00060536
1317,53,37,24,8,77.8108,0.00202336
1318,10,10,0,20,12,2.224e-05
1319,9,9,0,18,12,1.888e-05
1320,31,31,0,62,12.0323,7.968e-05
1321,14,14,0,8,64.8571,0.00062856
1322,43,37,6,10,81.8108,0.00194776
1323,8,8,0,16,12,1.68e-05
1324,29,29,0,58,12.0345,6.944e-05
1325,11,10,1,8,85.7,0.00039748
1326,7,7,0,14,12,1.472e-05
1327,102,77,27,8,79.6753,0.0044674
1328,206,152,69,8,73.2105,0.00897548
1329,70,70,0,140,12.0571,0.00020272
1330,141,141,0,282,12.0638,0.00038816
1331,94,64,38,8,73.6719,0.00367316
